60657,60614,60640,60647,60618,60613,60629,60625,60619,60610,60611,60620,60634,60626,60649,60616,60622,60615,60641,60660,60608,60638,60639,60630,60643,60632,60605,60645,60651,60653,60654,60612,60607,60659,60652,60631,60656,60655,60646,60642,60633
913000.0,1182800.0,751600.0,382000.0,411200.0,889300.0,238800.0,446400.0,174700.0,892900.0,,160800.0,350400.0,423200.0,198700.0,369500.0,665000.0,489000.0,354300.0,512200.0,270500.0,271800.0,306500.0,364300.0,176800.0,243800.0,638700.0,410400.0,228600.0,388300.0,1176300.0,360000.0,514300.0,415000.0,218600.0,414300.0,376000.0,262900.0,464900.0,500200.0,152900.0
912000.0,1184800.0,752300.0,382600.0,411100.0,887900.0,238500.0,445300.0,175800.0,892700.0,,160800.0,349900.0,423200.0,199400.0,368300.0,668200.0,490900.0,353400.0,509400.0,271300.0,270900.0,306600.0,362300.0,176000.0,242300.0,639100.0,408400.0,228600.0,389900.0,1175500.0,361000.0,514400.0,413100.0,218700.0,413100.0,373700.0,262800.0,462300.0,501400.0,152700.0
909300.0,1185300.0,751200.0,383000.0,410400.0,884700.0,237800.0,443300.0,176200.0,891400.0,,160500.0,348800.0,422700.0,200300.0,366900.0,670300.0,492600.0,352100.0,507400.0,272000.0,269400.0,305700.0,359900.0,175100.0,240600.0,638800.0,405800.0,228100.0,390600.0,1173000.0,361400.0,514400.0,410400.0,218500.0,411500.0,371400.0,262600.0,458800.0,503100.0,152300.0
905300.0,1183700.0,748400.0,383300.0,409600.0,879900.0,236900.0,440700.0,176400.0,889700.0,,159900.0,347200.0,422500.0,201400.0,365400.0,671100.0,494800.0,350300.0,506700.0,272700.0,267700.0,303900.0,357200.0,174500.0,239100.0,637700.0,403300.0,227400.0,390200.0,1169300.0,359900.0,514000.0,407300.0,218100.0,409900.0,368900.0,262200.0,454600.0,504200.0,151800.0
901400.0,1181000.0,744200.0,383900.0,409000.0,874100.0,236100.0,437900.0,177000.0,888300.0,,159800.0,345600.0,422700.0,203300.0,364300.0,671800.0,497500.0,348400.0,506500.0,273600.0,265800.0,301900.0,355000.0,174300.0,238100.0,635200.0,401100.0,227500.0,389800.0,1165900.0,357800.0,513400.0,404300.0,217800.0,408300.0,366500.0,261500.0,450200.0,505200.0,151300.0
897900.0,1177900.0,739300.0,384500.0,409000.0,868200.0,235300.0,435500.0,177900.0,887800.0,,159900.0,343800.0,423100.0,205500.0,363600.0,672300.0,500600.0,346500.0,505900.0,274300.0,263800.0,300000.0,353300.0,174400.0,237400.0,631600.0,399200.0,227800.0,389600.0,1162100.0,355100.0,512500.0,401700.0,217400.0,406500.0,364200.0,260700.0,445900.0,506100.0,150800.0
895400.0,1175400.0,734900.0,385100.0,409900.0,863100.0,234400.0,434000.0,178800.0,888600.0,,160300.0,341900.0,423900.0,207200.0,363300.0,672700.0,504200.0,344700.0,504100.0,274600.0,262000.0,298300.0,352200.0,174800.0,237100.0,627800.0,397800.0,228200.0,389900.0,1159100.0,352600.0,511900.0,399700.0,217300.0,404700.0,362200.0,259800.0,442100.0,507100.0,150600.0
893600.0,1173800.0,730400.0,386000.0,411400.0,859400.0,233700.0,433300.0,179700.0,890300.0,,161100.0,339900.0,424500.0,208200.0,363400.0,673600.0,508000.0,343100.0,500800.0,274400.0,260600.0,296400.0,351400.0,175200.0,236700.0,624400.0,396800.0,229200.0,391000.0,1157300.0,351500.0,512100.0,398200.0,217200.0,402800.0,360400.0,259100.0,438900.0,508600.0,150700.0
891100.0,1171700.0,724900.0,386400.0,412400.0,856600.0,232600.0,432200.0,180100.0,891200.0,,161800.0,337100.0,424300.0,208300.0,363600.0,674000.0,510400.0,340600.0,496500.0,273400.0,259100.0,294200.0,350300.0,175300.0,236000.0,620600.0,395600.0,230100.0,391800.0,1154200.0,351000.0,512400.0,396400.0,216700.0,400500.0,358200.0,258100.0,435900.0,510000.0,150500.0
887000.0,1167900.0,718800.0,386000.0,412100.0,853700.0,230800.0,430100.0,179700.0,890500.0,,162300.0,333800.0,422500.0,208000.0,363200.0,672800.0,511200.0,337500.0,492000.0,272100.0,257200.0,291500.0,348100.0,174900.0,234700.0,616400.0,393900.0,230200.0,392000.0,1149200.0,350500.0,512200.0,394000.0,215800.0,397600.0,355200.0,256700.0,432400.0,510200.0,149900.0
881700.0,1163000.0,712500.0,385500.0,410700.0,850200.0,228200.0,427200.0,178700.0,888300.0,,162600.0,329700.0,419200.0,207900.0,362800.0,671400.0,510700.0,333800.0,487400.0,270200.0,255000.0,288400.0,345100.0,174400.0,232700.0,612200.0,391500.0,230100.0,390200.0,1143500.0,351000.0,511500.0,390900.0,214400.0,394400.0,351900.0,255200.0,428700.0,510200.0,148900.0
875900.0,1157000.0,706400.0,384500.0,408600.0,846500.0,225200.0,423900.0,177400.0,884400.0,,162600.0,324600.0,415200.0,208400.0,362500.0,668700.0,509100.0,329000.0,482900.0,267800.0,252700.0,284500.0,341200.0,173800.0,230300.0,608400.0,388800.0,229100.0,385600.0,1135700.0,350800.0,509600.0,387000.0,212500.0,390900.0,348100.0,253600.0,424800.0,508800.0,147600.0
870300.0,1150800.0,701200.0,383400.0,406000.0,842300.0,222200.0,421000.0,176200.0,879000.0,,162600.0,320000.0,411300.0,209600.0,362300.0,664900.0,505700.0,324200.0,477900.0,265400.0,250400.0,280500.0,336800.0,173100.0,227500.0,605300.0,386100.0,227000.0,379100.0,1127500.0,349600.0,507100.0,383200.0,210500.0,387000.0,343800.0,251900.0,420600.0,506600.0,146300.0
865100.0,1144100.0,696800.0,382200.0,403200.0,837700.0,219000.0,418000.0,175100.0,872400.0,,162600.0,315700.0,407200.0,211600.0,362100.0,661400.0,499900.0,319700.0,472200.0,263200.0,248000.0,276400.0,332200.0,172000.0,224300.0,603400.0,383400.0,224300.0,372300.0,1119500.0,348100.0,504100.0,379400.0,208400.0,382500.0,339200.0,250000.0,415900.0,504600.0,145100.0
859000.0,1135600.0,692900.0,380200.0,399900.0,831700.0,215500.0,414700.0,173800.0,865700.0,,162200.0,311000.0,403900.0,213400.0,361600.0,658500.0,491900.0,314700.0,466600.0,260400.0,245300.0,271900.0,327600.0,170600.0,220900.0,602000.0,380200.0,221300.0,364900.0,1109400.0,346000.0,500100.0,375400.0,206000.0,377400.0,334700.0,248300.0,410900.0,502900.0,143600.0
851500.0,1125400.0,689700.0,376800.0,396400.0,824100.0,211700.0,411100.0,172300.0,859700.0,,161500.0,305700.0,401500.0,214500.0,360200.0,655400.0,483100.0,308900.0,462000.0,257000.0,242100.0,266500.0,322800.0,169400.0,217700.0,599800.0,376300.0,218400.0,358000.0,1098100.0,342400.0,495400.0,371300.0,203100.0,371900.0,330100.0,246700.0,406000.0,500000.0,141900.0
843800.0,1113900.0,686100.0,372600.0,392600.0,815900.0,207500.0,407300.0,170800.0,853300.0,,160500.0,300200.0,398600.0,214300.0,357900.0,652000.0,475600.0,302800.0,457600.0,253400.0,238600.0,260600.0,318100.0,168200.0,214300.0,594700.0,371900.0,215200.0,353200.0,1087400.0,338600.0,490500.0,367200.0,199800.0,366400.0,325300.0,244700.0,401100.0,496200.0,140000.0
836400.0,1102000.0,681900.0,367700.0,388500.0,808200.0,202800.0,403200.0,168900.0,846600.0,,159100.0,294700.0,394500.0,212200.0,354900.0,647100.0,470400.0,297000.0,454100.0,249800.0,234900.0,254100.0,313400.0,167000.0,210500.0,587000.0,367400.0,209900.0,350000.0,1076400.0,334000.0,485100.0,363200.0,196100.0,360900.0,320100.0,242100.0,396300.0,491500.0,138000.0
830700.0,1091900.0,678900.0,362800.0,384700.0,801800.0,198100.0,399700.0,166800.0,841300.0,,157500.0,289500.0,390500.0,209000.0,352300.0,642400.0,467100.0,292100.0,451900.0,246600.0,231700.0,247600.0,308900.0,165900.0,206900.0,579600.0,363400.0,203700.0,348000.0,1067400.0,329200.0,480400.0,359800.0,192600.0,355900.0,315200.0,239600.0,392100.0,487300.0,136400.0
827300.0,1085100.0,677400.0,358900.0,381800.0,797200.0,193800.0,397300.0,165200.0,837500.0,,156100.0,284900.0,387000.0,206400.0,350800.0,640000.0,464300.0,287800.0,450800.0,243700.0,229100.0,241500.0,305000.0,165000.0,203700.0,574400.0,360100.0,198200.0,346700.0,1062100.0,325200.0,476900.0,357100.0,189500.0,351700.0,310900.0,237600.0,388800.0,484300.0,135400.0
824800.0,1079200.0,676100.0,355200.0,378900.0,793800.0,189500.0,395100.0,163500.0,833900.0,,154600.0,280200.0,384100.0,203600.0,349900.0,638200.0,461100.0,283200.0,450100.0,240800.0,226600.0,235300.0,301100.0,164100.0,200400.0,570500.0,356800.0,192500.0,345300.0,1057000.0,321400.0,473500.0,354300.0,186400.0,347600.0,306800.0,235500.0,385500.0,481800.0,134400.0
821600.0,1072400.0,675200.0,351200.0,375700.0,790200.0,184700.0,392400.0,161500.0,829900.0,,153000.0,275600.0,380900.0,200400.0,348400.0,635800.0,457200.0,278700.0,449500.0,237600.0,223800.0,229000.0,297000.0,162900.0,196700.0,567400.0,353200.0,186000.0,343500.0,1051100.0,317200.0,469600.0,351300.0,183000.0,343100.0,302300.0,233300.0,381700.0,478600.0,133100.0
818300.0,1065400.0,674300.0,347800.0,372500.0,786500.0,179900.0,389500.0,159400.0,826000.0,,151600.0,270900.0,377700.0,197300.0,346800.0,634600.0,453300.0,274200.0,448800.0,234300.0,220800.0,222800.0,293200.0,161800.0,192900.0,564400.0,349500.0,179900.0,341200.0,1046300.0,313900.0,465900.0,348300.0,179600.0,338700.0,298100.0,231300.0,377900.0,476100.0,131600.0
814600.0,1057800.0,673200.0,344400.0,369400.0,782700.0,175200.0,386600.0,157300.0,821700.0,,150100.0,265800.0,374500.0,194100.0,345100.0,633000.0,449500.0,269300.0,447900.0,230600.0,217600.0,216400.0,289400.0,160700.0,188800.0,561200.0,345800.0,173900.0,337900.0,1040100.0,309900.0,461900.0,345100.0,176200.0,334400.0,294000.0,229300.0,374100.0,473300.0,130100.0
809800.0,1048900.0,671300.0,340800.0,365800.0,777700.0,170500.0,383400.0,155000.0,815800.0,,148300.0,260700.0,371500.0,190600.0,343100.0,629700.0,445100.0,264000.0,445600.0,226700.0,214300.0,209700.0,284900.0,159000.0,184300.0,557300.0,341900.0,167400.0,334200.0,1032500.0,304900.0,457500.0,341700.0,172600.0,329400.0,289100.0,226700.0,369800.0,469600.0,128500.0
803600.0,1037900.0,667900.0,336800.0,361200.0,771000.0,165600.0,379500.0,152600.0,807300.0,,146500.0,255600.0,367500.0,187000.0,340500.0,625400.0,439500.0,258800.0,441800.0,222800.0,210700.0,202800.0,280000.0,156700.0,179400.0,552700.0,337700.0,160300.0,330300.0,1023700.0,299700.0,452500.0,337700.0,168800.0,323600.0,283500.0,223600.0,364600.0,465200.0,126900.0
795500.0,1024300.0,663700.0,332100.0,356100.0,762200.0,160500.0,374900.0,149800.0,797400.0,,144400.0,250000.0,363300.0,183100.0,337800.0,620500.0,433100.0,253200.0,437600.0,218800.0,206600.0,195400.0,274800.0,154300.0,174300.0,547100.0,333100.0,153200.0,325900.0,1011700.0,294300.0,446500.0,332900.0,164600.0,317500.0,277700.0,220300.0,358900.0,460700.0,125000.0
786900.0,1010200.0,659100.0,326800.0,350600.0,754400.0,155300.0,370000.0,146600.0,788600.0,,142000.0,244200.0,359200.0,178400.0,334700.0,614700.0,428100.0,247200.0,434300.0,214400.0,202700.0,187500.0,269000.0,152100.0,169000.0,541500.0,328500.0,146000.0,320700.0,997900.0,288500.0,440800.0,327800.0,160600.0,311500.0,271800.0,217600.0,353200.0,454900.0,123300.0
780700.0,999000.0,653500.0,322200.0,345000.0,750400.0,150600.0,365200.0,143400.0,782300.0,,140000.0,239200.0,354700.0,173600.0,331400.0,610100.0,424700.0,241500.0,431900.0,210400.0,199400.0,179800.0,263100.0,150000.0,163000.0,536600.0,323800.0,139000.0,315800.0,986300.0,284400.0,436900.0,322900.0,157300.0,306000.0,266500.0,216300.0,347400.0,449400.0,122000.0
776900.0,990900.0,647500.0,318000.0,339500.0,749200.0,146300.0,360700.0,140300.0,778000.0,,138600.0,235000.0,349600.0,169400.0,328100.0,605800.0,421200.0,236300.0,430200.0,207300.0,196700.0,172900.0,257800.0,148200.0,156600.0,533600.0,318900.0,132100.0,310900.0,975500.0,281300.0,434600.0,318500.0,155100.0,301600.0,261800.0,215900.0,342000.0,445300.0,120600.0
774700.0,985400.0,641600.0,314100.0,334900.0,748000.0,142700.0,356800.0,137600.0,775500.0,,137700.0,231500.0,345100.0,165700.0,325500.0,602200.0,416900.0,231600.0,428600.0,205300.0,194800.0,167000.0,253400.0,146900.0,150800.0,532900.0,314600.0,125900.0,305700.0,966600.0,278300.0,434300.0,315000.0,153700.0,299000.0,258000.0,215900.0,337600.0,443200.0,119400.0
774200.0,983200.0,635900.0,310900.0,331500.0,747200.0,140000.0,353800.0,135800.0,774700.0,,137600.0,228700.0,342100.0,163400.0,324200.0,600900.0,412800.0,227700.0,427000.0,204000.0,193700.0,162100.0,250600.0,146200.0,146000.0,534500.0,311500.0,121500.0,300200.0,962300.0,275800.0,435800.0,312900.0,153100.0,298400.0,255400.0,216100.0,334800.0,443400.0,118800.0
774400.0,982400.0,631100.0,308500.0,329600.0,747000.0,138100.0,351700.0,134600.0,775200.0,,138100.0,226800.0,340600.0,162200.0,324100.0,601000.0,409200.0,224700.0,425300.0,203100.0,193300.0,158400.0,249200.0,146100.0,142500.0,537400.0,309500.0,118600.0,295000.0,960900.0,273500.0,438300.0,311700.0,153000.0,299300.0,254000.0,216300.0,333000.0,445200.0,118300.0
774600.0,982400.0,628200.0,307200.0,328700.0,747500.0,136900.0,350300.0,133500.0,778200.0,,138700.0,224800.0,341400.0,161900.0,324300.0,602500.0,406700.0,221000.0,424200.0,201100.0,193200.0,155900.0,248900.0,146200.0,140300.0,541000.0,308400.0,116900.0,285600.0,963500.0,272500.0,440800.0,310800.0,152500.0,300700.0,253800.0,216500.0,332500.0,447900.0,116700.0
775600.0,984100.0,627300.0,303800.0,328900.0,748900.0,136300.0,349800.0,133100.0,779600.0,,139400.0,223700.0,342500.0,161000.0,323200.0,599200.0,405600.0,219000.0,423900.0,199900.0,193300.0,154900.0,248600.0,146600.0,139400.0,544300.0,308200.0,114800.0,279400.0,970100.0,266700.0,443400.0,310800.0,152300.0,302400.0,253400.0,216200.0,332900.0,445400.0,115600.0
777800.0,987100.0,628500.0,302800.0,330100.0,750900.0,136400.0,350500.0,133600.0,780300.0,,140100.0,224600.0,342600.0,160900.0,323500.0,599200.0,405900.0,220100.0,423900.0,200700.0,193700.0,155500.0,248900.0,146800.0,139400.0,546900.0,308800.0,114300.0,280400.0,975800.0,264100.0,446000.0,312300.0,152900.0,303600.0,253700.0,216400.0,333300.0,445000.0,116300.0
775200.0,985000.0,625600.0,302500.0,329700.0,750700.0,135600.0,348600.0,132100.0,783300.0,,139600.0,222700.0,342100.0,160000.0,322200.0,595900.0,404800.0,218800.0,424900.0,199200.0,192400.0,154200.0,249000.0,147200.0,139200.0,548600.0,307200.0,114200.0,280700.0,972900.0,261400.0,443300.0,311400.0,152800.0,304100.0,254200.0,216700.0,332700.0,444200.0,115900.0
767900.0,977400.0,619200.0,299600.0,327200.0,748500.0,134000.0,343700.0,129100.0,786800.0,,138600.0,217900.0,341100.0,158100.0,318300.0,587100.0,402000.0,213400.0,428700.0,194800.0,189400.0,150600.0,247900.0,148500.0,139100.0,546200.0,303800.0,113700.0,275400.0,966600.0,255400.0,436200.0,307300.0,151600.0,303900.0,254200.0,216700.0,332200.0,438300.0,113400.0
764700.0,973300.0,616400.0,296300.0,326200.0,748200.0,133400.0,341200.0,127500.0,789600.0,,138500.0,215200.0,339800.0,156400.0,315700.0,579100.0,400900.0,210200.0,434300.0,192600.0,187800.0,148600.0,246500.0,150000.0,139500.0,542400.0,301800.0,113500.0,275600.0,971000.0,250200.0,433000.0,305000.0,150900.0,304600.0,253200.0,216500.0,333100.0,430900.0,112100.0
766100.0,973700.0,617000.0,296500.0,326900.0,748600.0,133400.0,341100.0,127400.0,789700.0,,138800.0,214500.0,339000.0,154900.0,315400.0,578000.0,398900.0,209700.0,437400.0,191600.0,187400.0,148700.0,245700.0,149700.0,139700.0,539400.0,301900.0,113700.0,279800.0,981200.0,250100.0,433500.0,304000.0,150100.0,305000.0,251100.0,216500.0,334400.0,429400.0,111700.0
764100.0,971700.0,613900.0,295500.0,326900.0,745700.0,132800.0,341300.0,126600.0,785600.0,,138400.0,212300.0,337600.0,152400.0,312000.0,570500.0,393100.0,208600.0,437700.0,189500.0,186100.0,148300.0,244200.0,147800.0,139300.0,541700.0,301200.0,112900.0,282000.0,988900.0,246300.0,431700.0,301200.0,148400.0,304400.0,248000.0,216000.0,333900.0,426300.0,111000.0
759700.0,965300.0,608200.0,293600.0,326300.0,740400.0,132100.0,342100.0,126100.0,779800.0,,137800.0,209900.0,335000.0,151600.0,307700.0,561500.0,385700.0,206700.0,436700.0,187900.0,184400.0,148100.0,242300.0,145200.0,139100.0,549100.0,300100.0,113800.0,283200.0,991700.0,243000.0,429500.0,297700.0,146500.0,302800.0,245300.0,214400.0,332100.0,423000.0,109100.0
754900.0,955400.0,601100.0,291300.0,324900.0,737100.0,131100.0,341900.0,125800.0,773000.0,,136400.0,207100.0,331500.0,151600.0,303200.0,552000.0,378700.0,204000.0,436100.0,187100.0,182200.0,147800.0,239900.0,142400.0,138600.0,559100.0,297900.0,115700.0,284300.0,985100.0,240800.0,426500.0,293500.0,144000.0,299800.0,242400.0,211500.0,329400.0,419300.0,105900.0
746200.0,943600.0,594200.0,288100.0,321800.0,731800.0,129400.0,340200.0,124800.0,764100.0,,134100.0,204000.0,328100.0,150700.0,297800.0,541400.0,372600.0,201000.0,434700.0,185300.0,179000.0,146900.0,236300.0,139700.0,137400.0,561300.0,295100.0,115600.0,283000.0,969500.0,237400.0,420600.0,288800.0,140900.0,295700.0,238400.0,208300.0,325300.0,413100.0,101600.0
737300.0,933700.0,594000.0,286400.0,319200.0,726000.0,127700.0,338700.0,123600.0,757500.0,,131600.0,201300.0,323800.0,149900.0,293700.0,534000.0,371100.0,198900.0,434100.0,183000.0,175600.0,145800.0,232800.0,137700.0,135900.0,560000.0,292500.0,116200.0,281100.0,958100.0,235800.0,415400.0,285000.0,138300.0,292000.0,234500.0,206200.0,321200.0,406800.0,98300.0
730800.0,925200.0,596400.0,285800.0,317700.0,721700.0,126100.0,337100.0,122500.0,751800.0,,129000.0,198700.0,318900.0,148900.0,290700.0,532100.0,372000.0,196500.0,431400.0,180600.0,173100.0,144300.0,229600.0,136000.0,134400.0,556400.0,290000.0,117900.0,279300.0,949600.0,236000.0,411300.0,281800.0,136200.0,288800.0,231400.0,204600.0,317700.0,402300.0,96100.0
729300.0,923000.0,600000.0,286500.0,317400.0,722000.0,125300.0,337500.0,122200.0,749200.0,,127600.0,196600.0,316500.0,148800.0,289000.0,532700.0,372500.0,195100.0,429900.0,179800.0,172100.0,142700.0,228100.0,134600.0,133300.0,555800.0,289000.0,120100.0,276800.0,944900.0,236800.0,408700.0,279400.0,134900.0,286100.0,229500.0,204100.0,315600.0,403700.0,95100.0
730200.0,925000.0,601600.0,285800.0,316300.0,723400.0,124300.0,339500.0,122200.0,748600.0,,126900.0,195000.0,317900.0,148700.0,288100.0,531700.0,370600.0,194600.0,428800.0,179400.0,171400.0,141600.0,227200.0,133400.0,132500.0,557400.0,288700.0,122000.0,272900.0,948800.0,236100.0,408300.0,277500.0,134500.0,284300.0,227800.0,203600.0,314300.0,406900.0,94000.0
730700.0,923300.0,599700.0,283800.0,314000.0,724200.0,123100.0,340600.0,122500.0,747300.0,,125500.0,193200.0,319600.0,147200.0,287300.0,530900.0,368800.0,193700.0,426200.0,178200.0,170100.0,141200.0,225900.0,132300.0,131600.0,557600.0,287300.0,123200.0,269300.0,953700.0,235700.0,407900.0,274300.0,133900.0,282400.0,225500.0,202400.0,312600.0,407600.0,92800.0
730000.0,916600.0,590500.0,282100.0,311400.0,722300.0,121500.0,340500.0,123300.0,745300.0,,124600.0,190600.0,321400.0,144800.0,286400.0,530600.0,368900.0,191200.0,419400.0,176900.0,168400.0,141300.0,224200.0,131200.0,130300.0,556500.0,284800.0,123300.0,266700.0,957500.0,236400.0,407600.0,270500.0,132900.0,279500.0,223200.0,200900.0,309800.0,406900.0,92200.0
730100.0,912400.0,578900.0,281700.0,308200.0,724100.0,119800.0,339500.0,123500.0,744200.0,,123400.0,187600.0,320300.0,143200.0,286200.0,528700.0,369900.0,187600.0,413200.0,176800.0,166700.0,141500.0,223100.0,130300.0,129000.0,559100.0,281400.0,123100.0,262500.0,961000.0,236700.0,407800.0,267300.0,132400.0,276600.0,221700.0,199500.0,306900.0,406600.0,91500.0
730100.0,910400.0,570000.0,280500.0,303600.0,730200.0,117700.0,337900.0,122000.0,745200.0,,121000.0,184400.0,314500.0,143000.0,286300.0,525300.0,370400.0,183200.0,406700.0,177100.0,164700.0,141700.0,221500.0,129700.0,127400.0,567600.0,276600.0,122600.0,257600.0,960600.0,233300.0,407900.0,265800.0,132400.0,274600.0,220500.0,196900.0,303900.0,403800.0,89700.0
731200.0,911900.0,570900.0,280000.0,300500.0,735400.0,116100.0,337900.0,119900.0,752300.0,,118800.0,182400.0,307300.0,142600.0,287400.0,526700.0,371400.0,180200.0,403700.0,176000.0,163400.0,142200.0,220200.0,129500.0,125900.0,578500.0,273200.0,122600.0,251900.0,962300.0,228400.0,408000.0,266500.0,132500.0,273200.0,220200.0,193900.0,302400.0,400700.0,88300.0
733900.0,918300.0,574300.0,281400.0,299900.0,736300.0,114900.0,338500.0,118100.0,760400.0,,118000.0,181300.0,303000.0,140200.0,289000.0,532800.0,372300.0,178600.0,403100.0,174100.0,162900.0,142200.0,220100.0,129600.0,124700.0,587500.0,272000.0,120500.0,244500.0,974400.0,224400.0,408700.0,268100.0,132500.0,272600.0,220300.0,192000.0,302000.0,399300.0,87900.0
735500.0,923500.0,575100.0,283400.0,299400.0,736600.0,113300.0,336700.0,116600.0,762000.0,,117500.0,179900.0,301100.0,137900.0,290300.0,540400.0,373100.0,177200.0,400500.0,172100.0,161800.0,141400.0,220300.0,129400.0,123400.0,588600.0,270900.0,117000.0,236300.0,988400.0,221000.0,408300.0,268400.0,131700.0,271800.0,220300.0,191400.0,301800.0,396300.0,87600.0
735400.0,923600.0,575700.0,284700.0,298400.0,737100.0,111400.0,333100.0,115300.0,762300.0,,117300.0,177700.0,300900.0,135600.0,289200.0,543600.0,372700.0,175900.0,395800.0,169800.0,160000.0,140400.0,219400.0,128600.0,121500.0,586800.0,268400.0,115300.0,230300.0,995400.0,217400.0,406900.0,267400.0,130500.0,269400.0,220300.0,190600.0,301300.0,393000.0,86900.0
734400.0,922900.0,575700.0,284300.0,296800.0,736300.0,109600.0,329700.0,113200.0,762800.0,,116500.0,175400.0,300900.0,133400.0,284000.0,541500.0,370000.0,175800.0,392100.0,167400.0,158200.0,139400.0,218000.0,127500.0,119400.0,582600.0,265300.0,112500.0,225300.0,995400.0,212900.0,404600.0,265500.0,129500.0,266100.0,220000.0,189200.0,301200.0,390100.0,86200.0
737500.0,928300.0,573000.0,284400.0,295700.0,738200.0,109100.0,328700.0,111200.0,764600.0,,114000.0,174400.0,300500.0,132300.0,280700.0,537900.0,367800.0,177100.0,392100.0,167300.0,156900.0,139600.0,217300.0,127600.0,118100.0,581300.0,264600.0,108100.0,225300.0,998100.0,209100.0,403800.0,265000.0,129600.0,264700.0,219900.0,188700.0,301400.0,389300.0,86800.0
737700.0,928900.0,565300.0,284100.0,293000.0,737600.0,108400.0,326500.0,108900.0,765200.0,,109400.0,173400.0,296700.0,130400.0,278700.0,532500.0,365800.0,176400.0,391500.0,167600.0,154800.0,139600.0,215200.0,127300.0,116600.0,577200.0,263400.0,104600.0,226700.0,998500.0,205900.0,401200.0,263400.0,129200.0,262900.0,218600.0,187800.0,300000.0,386000.0,87400.0
733700.0,923900.0,555400.0,282100.0,289900.0,734300.0,107400.0,321700.0,106600.0,764800.0,,105700.0,171400.0,290300.0,127700.0,274500.0,526300.0,363700.0,173300.0,389500.0,167300.0,151800.0,138500.0,211400.0,126400.0,114500.0,572200.0,260300.0,103500.0,227000.0,995300.0,202400.0,397000.0,260200.0,127800.0,259700.0,216100.0,185600.0,297700.0,381000.0,86500.0
734000.0,925300.0,549300.0,278500.0,289700.0,734700.0,106800.0,318700.0,104500.0,764100.0,,103300.0,169600.0,286000.0,128100.0,271600.0,525200.0,362400.0,172000.0,388600.0,168600.0,149800.0,138000.0,208600.0,125700.0,112800.0,572500.0,259400.0,102400.0,228200.0,997300.0,200500.0,396500.0,258800.0,127000.0,257600.0,214100.0,184200.0,297200.0,379500.0,85500.0
740300.0,938100.0,552400.0,276200.0,292900.0,739700.0,107100.0,319500.0,104000.0,770700.0,,101300.0,169700.0,285600.0,130200.0,271700.0,528600.0,362600.0,173400.0,392400.0,172000.0,149500.0,138400.0,207500.0,125400.0,112300.0,578400.0,261900.0,102000.0,231100.0,1007200.0,200400.0,399000.0,261100.0,127300.0,258000.0,213600.0,184100.0,299100.0,381100.0,85000.0
744600.0,951900.0,555300.0,275600.0,296700.0,742500.0,107000.0,321300.0,105100.0,780400.0,,100600.0,170200.0,285800.0,131400.0,269200.0,531000.0,363100.0,174500.0,393000.0,173900.0,149400.0,138100.0,206700.0,125600.0,111400.0,581500.0,263000.0,102200.0,231600.0,1012700.0,200100.0,400200.0,262900.0,127100.0,258600.0,213800.0,183700.0,300500.0,381200.0,84900.0
750500.0,965400.0,551000.0,276200.0,301200.0,745400.0,106800.0,323200.0,107400.0,786300.0,,101500.0,171200.0,286900.0,132300.0,265600.0,529900.0,365300.0,175700.0,390300.0,172800.0,149400.0,137900.0,207500.0,126700.0,110400.0,582300.0,262300.0,102500.0,230500.0,1018300.0,200800.0,401100.0,262000.0,126800.0,258900.0,214900.0,183400.0,301600.0,384900.0,85800.0
760400.0,975900.0,545300.0,277700.0,305800.0,749700.0,107000.0,323300.0,109500.0,785600.0,,101200.0,172100.0,291900.0,134200.0,266500.0,529100.0,367800.0,176900.0,387100.0,172000.0,149500.0,138500.0,209000.0,128300.0,110200.0,581200.0,262100.0,100100.0,230200.0,1022800.0,205100.0,403600.0,259700.0,126500.0,258200.0,216000.0,184100.0,303500.0,393200.0,85900.0
771800.0,984500.0,546500.0,281400.0,310600.0,756200.0,108100.0,323400.0,111900.0,786600.0,,99900.0,172100.0,300900.0,136700.0,271300.0,531200.0,370400.0,177200.0,387800.0,171800.0,149400.0,139200.0,209900.0,129900.0,110300.0,576900.0,263300.0,98500.0,232000.0,1026100.0,209900.0,407700.0,258500.0,126200.0,258100.0,217000.0,185100.0,307500.0,400800.0,85500.0
780600.0,994100.0,552300.0,285600.0,315800.0,762400.0,109700.0,325100.0,114000.0,794400.0,,99600.0,171600.0,309700.0,139700.0,276400.0,533700.0,372300.0,177300.0,392400.0,171100.0,149300.0,139900.0,210800.0,131300.0,110500.0,573300.0,265500.0,98300.0,234500.0,1030100.0,215100.0,412000.0,258700.0,126900.0,259700.0,218300.0,186000.0,311100.0,406500.0,85500.0
787900.0,1001400.0,555400.0,288700.0,319800.0,767800.0,110900.0,326500.0,114500.0,803500.0,,99800.0,171700.0,314300.0,143000.0,280900.0,534900.0,373200.0,177400.0,401300.0,170400.0,149300.0,140900.0,212400.0,132000.0,111400.0,573800.0,268000.0,96700.0,235700.0,1028000.0,221200.0,415500.0,260000.0,128300.0,262300.0,219500.0,186100.0,313200.0,411800.0,85600.0
